fold,policy,stage97_task_id,source_task_id,sequence,base_method,reference_gap,target_index,oracle_candidate,selected_candidate,selected_sideinfo_psnr,endpoint_sideinfo_psnr,oracle_task_best_sideinfo_psnr,teacher_oracle_sideinfo_psnr,delta_psnr_vs_endpoint,gap_to_oracle_task_best,gap_to_teacher_oracle,selection_correct
3,metadata_mlp_cv,stage97_00011101,stage79_00022364,breakdance,linear,4,66,shared_topk_bce,shared_energy_regression,20.53617960936258,20.465433826608837,20.573322156103593,23.579187057812923,0.07074578275374321,-0.037142546741012694,-3.043007448450343,0
3,anchor_stat_mlp_cv,stage97_00011101,stage79_00022364,breakdance,linear,4,66,shared_topk_bce,endpoint_diff_baseline,20.465433826608837,20.465433826608837,20.573322156103593,23.579187057812923,0.0,-0.10788832949475591,-3.113753231204086,0
3,score_stat_mlp_cv,stage97_00011101,stage79_00022364,breakdance,linear,4,66,shared_topk_bce,endpoint_diff_baseline,20.465433826608837,20.465433826608837,20.573322156103593,23.579187057812923,0.0,-0.10788832949475591,-3.113753231204086,0
3,anchor_score_mlp_cv,stage97_00011101,stage79_00022364,breakdance,linear,4,66,shared_topk_bce,endpoint_diff_baseline,20.465433826608837,20.465433826608837,20.573322156103593,23.579187057812923,0.0,-0.10788832949475591,-3.113753231204086,0
3,stage110_group_best_policy,stage97_00011101,stage79_00022364,breakdance,linear,4,66,shared_topk_bce,endpoint_diff_baseline,20.465433826608837,20.465433826608837,20.573322156103593,23.579187057812923,0.0,-0.10788832949475591,-3.113753231204086,0
3,oracle_task_best,stage97_00011101,stage79_00022364,breakdance,linear,4,66,shared_topk_bce,shared_topk_bce,20.573322156103593,20.465433826608837,20.573322156103593,23.579187057812923,0.10788832949475591,0.0,-3.00586490170933,1
3,endpoint_only,stage97_00011101,stage79_00022364,breakdance,stage65_adapter,4,66,endpoint_diff_baseline,endpoint_diff_baseline,19.212511396791008,19.212511396791008,19.212511396791008,21.039668963041322,0.0,0.0,-1.827157566250314,1
3,global_train_best_policy,stage97_00011101,stage79_00022364,breakdance,stage65_adapter,4,66,endpoint_diff_baseline,endpoint_diff_baseline,19.212511396791008,19.212511396791008,19.212511396791008,21.039668963041322,0.0,0.0,-1.827157566250314,1
3,train_fold_group_policy,stage97_00011101,stage79_00022364,breakdance,stage65_adapter,4,66,endpoint_diff_baseline,endpoint_diff_baseline,19.212511396791008,19.212511396791008,19.212511396791008,21.039668963041322,0.0,0.0,-1.827157566250314,1
3,stage106_fixed_group_policy,stage97_00011101,stage79_00022364,breakdance,stage65_adapter,4,66,endpoint_diff_baseline,endpoint_diff_baseline,19.212511396791008,19.212511396791008,19.212511396791008,21.039668963041322,0.0,0.0,-1.827157566250314,1
3,metadata_mlp_cv,stage97_00011101,stage79_00022364,breakdance,stage65_adapter,4,66,endpoint_diff_baseline,endpoint_diff_baseline,19.212511396791008,19.212511396791008,19.212511396791008,21.039668963041322,0.0,0.0,-1.827157566250314,1
3,anchor_stat_mlp_cv,stage97_00011101,stage79_00022364,breakdance,stage65_adapter,4,66,endpoint_diff_baseline,endpoint_diff_baseline,19.212511396791008,19.212511396791008,19.212511396791008,21.039668963041322,0.0,0.0,-1.827157566250314,1
3,score_stat_mlp_cv,stage97_00011101,stage79_00022364,breakdance,stage65_adapter,4,66,endpoint_diff_baseline,endpoint_diff_baseline,19.212511396791008,19.212511396791008,19.212511396791008,21.039668963041322,0.0,0.0,-1.827157566250314,1
3,anchor_score_mlp_cv,stage97_00011101,stage79_00022364,breakdance,stage65_adapter,4,66,endpoint_diff_baseline,endpoint_diff_baseline,19.212511396791008,19.212511396791008,19.212511396791008,21.039668963041322,0.0,0.0,-1.827157566250314,1
3,stage110_group_best_policy,stage97_00011101,stage79_00022364,breakdance,stage65_adapter,4,66,endpoint_diff_baseline,endpoint_diff_baseline,19.212511396791008,19.212511396791008,19.212511396791008,21.039668963041322,0.0,0.0,-1.827157566250314,1
3,oracle_task_best,stage97_00011101,stage79_00022364,breakdance,stage65_adapter,4,66,endpoint_diff_baseline,endpoint_diff_baseline,19.212511396791008,19.212511396791008,19.212511396791008,21.039668963041322,0.0,0.0,-1.827157566250314,1
3,endpoint_only,stage97_00011187,stage79_00022450,breakdance,linear,16,2,shared_energy_regression,endpoint_diff_baseline,19.81983243605028,19.81983243605028,20.154108514920264,24.029333305389947,0.0,-0.33427607886998345,-4.209500869339667,0
3,global_train_best_policy,stage97_00011187,stage79_00022450,breakdance,linear,16,2,shared_energy_regression,endpoint_diff_baseline,19.81983243605028,19.81983243605028,20.154108514920264,24.029333305389947,0.0,-0.33427607886998345,-4.209500869339667,0
3,train_fold_group_policy,stage97_00011187,stage79_00022450,breakdance,linear,16,2,shared_energy_regression,shared_energy_regression,20.154108514920264,19.81983243605028,20.154108514920264,24.029333305389947,0.33427607886998345,0.0,-3.8752247904696837,1
3,stage106_fixed_group_policy,stage97_00011187,stage79_00022450,breakdance,linear,16,2,shared_energy_regression,shared_energy_regression,20.154108514920264,19.81983243605028,20.154108514920264,24.029333305389947,0.33427607886998345,0.0,-3.8752247904696837,1
3,metadata_mlp_cv,stage97_00011187,stage79_00022450,breakdance,linear,16,2,shared_energy_regression,shared_topk_bce,19.95217593885179,19.81983243605028,20.154108514920264,24.029333305389947,0.1323435028015112,-0.20193257606847226,-4.077157366538156,0
3,anchor_stat_mlp_cv,stage97_00011187,stage79_00022450,breakdance,linear,16,2,shared_energy_regression,shared_energy_regression,20.154108514920264,19.81983243605028,20.154108514920264,24.029333305389947,0.33427607886998345,0.0,-3.8752247904696837,1
3,score_stat_mlp_cv,stage97_00011187,stage79_00022450,breakdance,linear,16,2,shared_energy_regression,endpoint_diff_baseline,19.81983243605028,19.81983243605028,20.154108514920264,24.029333305389947,0.0,-0.33427607886998345,-4.209500869339667,0
3,anchor_score_mlp_cv,stage97_00011187,stage79_00022450,breakdance,linear,16,2,shared_energy_regression,endpoint_diff_baseline,19.81983243605028,19.81983243605028,20.154108514920264,24.029333305389947,0.0,-0.33427607886998345,-4.209500869339667,0
3,stage110_group_best_policy,stage97_00011187,stage79_00022450,breakdance,linear,16,2,shared_energy_regression,shared_energy_regression,20.154108514920264,19.81983243605028,20.154108514920264,24.029333305389947,0.33427607886998345,0.0,-3.8752247904696837,1
3,oracle_task_best,stage97_00011187,stage79_00022450,breakdance,linear,16,2,shared_energy_regression,shared_energy_regression,20.154108514920264,19.81983243605028,20.154108514920264,24.029333305389947,0.33427607886998345,0.0,-3.8752247904696837,1
3,endpoint_only,stage97_00011187,stage79_00022450,breakdance,stage65_adapter,16,2,shared_energy_regression,endpoint_diff_baseline,18.903884644116708,18.903884644116708,19.160572570316184,21.427838112249304,0.0,-0.25668792619947567,-2.5239534681325964,0
3,global_train_best_policy,stage97_00011187,stage79_00022450,breakdance,stage65_adapter,16,2,shared_energy_regression,endpoint_diff_baseline,18.903884644116708,18.903884644116708,19.160572570316184,21.427838112249304,0.0,-0.25668792619947567,-2.5239534681325964,0
3,train_fold_group_policy,stage97_00011187,stage79_00022450,breakdance,stage65_adapter,16,2,shared_energy_regression,endpoint_diff_baseline,18.903884644116708,18.903884644116708,19.160572570316184,21.427838112249304,0.0,-0.25668792619947567,-2.5239534681325964,0
3,stage106_fixed_group_policy,stage97_00011187,stage79_00022450,breakdance,stage65_adapter,16,2,shared_energy_regression,endpoint_diff_baseline,18.903884644116708,18.903884644116708,19.160572570316184,21.427838112249304,0.0,-0.25668792619947567,-2.5239534681325964,0
3,metadata_mlp_cv,stage97_00011187,stage79_00022450,breakdance,stage65_adapter,16,2,shared_energy_regression,shared_energy_regression,19.160572570316184,18.903884644116708,19.160572570316184,21.427838112249304,0.25668792619947567,0.0,-2.2672655419331207,1
3,anchor_stat_mlp_cv,stage97_00011187,stage79_00022450,breakdance,stage65_adapter,16,2,shared_energy_regression,shared_energy_regression,19.160572570316184,18.903884644116708,19.160572570316184,21.427838112249304,0.25668792619947567,0.0,-2.2672655419331207,1
3,score_stat_mlp_cv,stage97_00011187,stage79_00022450,breakdance,stage65_adapter,16,2,shared_energy_regression,endpoint_diff_baseline,18.903884644116708,18.903884644116708,19.160572570316184,21.427838112249304,0.0,-0.25668792619947567,-2.5239534681325964,0
3,anchor_score_mlp_cv,stage97_00011187,stage79_00022450,breakdance,stage65_adapter,16,2,shared_energy_regression,endpoint_diff_baseline,18.903884644116708,18.903884644116708,19.160572570316184,21.427838112249304,0.0,-0.25668792619947567,-2.5239534681325964,0
3,stage110_group_best_policy,stage97_00011187,stage79_00022450,breakdance,stage65_adapter,16,2,shared_energy_regression,endpoint_diff_baseline,18.903884644116708,18.903884644116708,19.160572570316184,21.427838112249304,0.0,-0.25668792619947567,-2.5239534681325964,0
3,oracle_task_best,stage97_00011187,stage79_00022450,breakdance,stage65_adapter,16,2,shared_energy_regression,shared_energy_regression,19.160572570316184,18.903884644116708,19.160572570316184,21.427838112249304,0.25668792619947567,0.0,-2.2672655419331207,1
3,endpoint_only,stage97_00011337,stage79_00022826,camel,linear,8,10,endpoint_diff_baseline,endpoint_diff_baseline,18.866892831706938,18.866892831706938,18.866892831706938,20.31507438394523,0.0,0.0,-1.4481815522382924,1
3,global_train_best_policy,stage97_00011337,stage79_00022826,camel,linear,8,10,endpoint_diff_baseline,endpoint_diff_baseline,18.866892831706938,18.866892831706938,18.866892831706938,20.31507438394523,0.0,0.0,-1.4481815522382924,1
3,train_fold_group_policy,stage97_00011337,stage79_00022826,camel,linear,8,10,endpoint_diff_baseline,shared_energy_regression,18.834668805669338,18.866892831706938,18.866892831706938,20.31507438394523,-0.032224026037599884,-0.032224026037599884,-1.4804055782758923,0
3,stage106_fixed_group_policy,stage97_00011337,stage79_00022826,camel,linear,8,10,endpoint_diff_baseline,shared_energy_regression,18.834668805669338,18.866892831706938,18.866892831706938,20.31507438394523,-0.032224026037599884,-0.032224026037599884,-1.4804055782758923,0
3,metadata_mlp_cv,stage97_00011337,stage79_00022826,camel,linear,8,10,endpoint_diff_baseline,shared_topk_bce,18.74015587123179,18.866892831706938,18.866892831706938,20.31507438394523,-0.12673696047514937,-0.12673696047514937,-1.5749185127134417,0
3,anchor_stat_mlp_cv,stage97_00011337,stage79_00022826,camel,linear,8,10,endpoint_diff_baseline,shared_topk_bce,18.74015587123179,18.866892831706938,18.866892831706938,20.31507438394523,-0.12673696047514937,-0.12673696047514937,-1.5749185127134417,0
3,score_stat_mlp_cv,stage97_00011337,stage79_00022826,camel,linear,8,10,endpoint_diff_baseline,endpoint_diff_baseline,18.866892831706938,18.866892831706938,18.866892831706938,20.31507438394523,0.0,0.0,-1.4481815522382924,1
3,anchor_score_mlp_cv,stage97_00011337,stage79_00022826,camel,linear,8,10,endpoint_diff_baseline,endpoint_diff_baseline,18.866892831706938,18.866892831706938,18.866892831706938,20.31507438394523,0.0,0.0,-1.4481815522382924,1
3,stage110_group_best_policy,stage97_00011337,stage79_00022826,camel,linear,8,10,endpoint_diff_baseline,shared_energy_regression,18.834668805669338,18.866892831706938,18.866892831706938,20.31507438394523,-0.032224026037599884,-0.032224026037599884,-1.4804055782758923,0
3,oracle_task_best,stage97_00011337,stage79_00022826,camel,linear,8,10,endpoint_diff_baseline,endpoint_diff_baseline,18.866892831706938,18.866892831706938,18.866892831706938,20.31507438394523,0.0,0.0,-1.4481815522382924,1
3,endpoint_only,stage97_00011337,stage79_00022826,camel,stage65_adapter,8,10,endpoint_diff_baseline,endpoint_diff_baseline,19.451973534305317,19.451973534305317,19.451973534305317,20.76345070289706,0.0,0.0,-1.3114771685917432,1
3,global_train_best_policy,stage97_00011337,stage79_00022826,camel,stage65_adapter,8,10,endpoint_diff_baseline,endpoint_diff_baseline,19.451973534305317,19.451973534305317,19.451973534305317,20.76345070289706,0.0,0.0,-1.3114771685917432,1
3,train_fold_group_policy,stage97_00011337,stage79_00022826,camel,stage65_adapter,8,10,endpoint_diff_baseline,endpoint_diff_baseline,19.451973534305317,19.451973534305317,19.451973534305317,20.76345070289706,0.0,0.0,-1.3114771685917432,1
3,stage106_fixed_group_policy,stage97_00011337,stage79_00022826,camel,stage65_adapter,8,10,endpoint_diff_baseline,endpoint_diff_baseline,19.451973534305317,19.451973534305317,19.451973534305317,20.76345070289706,0.0,0.0,-1.3114771685917432,1
3,metadata_mlp_cv,stage97_00011337,stage79_00022826,camel,stage65_adapter,8,10,endpoint_diff_baseline,shared_energy_regression,19.304634273373477,19.451973534305317,19.451973534305317,20.76345070289706,-0.14733926093184024,-0.14733926093184024,-1.4588164295235835,0
3,anchor_stat_mlp_cv,stage97_00011337,stage79_00022826,camel,stage65_adapter,8,10,endpoint_diff_baseline,endpoint_diff_baseline,19.451973534305317,19.451973534305317,19.451973534305317,20.76345070289706,0.0,0.0,-1.3114771685917432,1
3,score_stat_mlp_cv,stage97_00011337,stage79_00022826,camel,stage65_adapter,8,10,endpoint_diff_baseline,endpoint_diff_baseline,19.451973534305317,19.451973534305317,19.451973534305317,20.76345070289706,0.0,0.0,-1.3114771685917432,1
3,anchor_score_mlp_cv,stage97_00011337,stage79_00022826,camel,stage65_adapter,8,10,endpoint_diff_baseline,endpoint_diff_baseline,19.451973534305317,19.451973534305317,19.451973534305317,20.76345070289706,0.0,0.0,-1.3114771685917432,1
3,stage110_group_best_policy,stage97_00011337,stage79_00022826,camel,stage65_adapter,8,10,endpoint_diff_baseline,endpoint_diff_baseline,19.451973534305317,19.451973534305317,19.451973534305317,20.76345070289706,0.0,0.0,-1.3114771685917432,1
3,oracle_task_best,stage97_00011337,stage79_00022826,camel,stage65_adapter,8,10,endpoint_diff_baseline,endpoint_diff_baseline,19.451973534305317,19.451973534305317,19.451973534305317,20.76345070289706,0.0,0.0,-1.3114771685917432,1
3,endpoint_only,stage97_00011511,stage79_00023188,car-roundabout,linear,4,30,shared_energy_regression,endpoint_diff_baseline,17.21498959777493,17.21498959777493,17.320657370188666,19.167446669918995,0.0,-0.10566777241373515,-1.952457072144064,0
3,global_train_best_policy,stage97_00011511,stage79_00023188,car-roundabout,linear,4,30,shared_energy_regression,endpoint_diff_baseline,17.21498959777493,17.21498959777493,17.320657370188666,19.167446669918995,0.0,-0.10566777241373515,-1.952457072144064,0
3,train_fold_group_policy,stage97_00011511,stage79_00023188,car-roundabout,linear,4,30,shared_energy_regression,endpoint_diff_baseline,17.21498959777493,17.21498959777493,17.320657370188666,19.167446669918995,0.0,-0.10566777241373515,-1.952457072144064,0
3,stage106_fixed_group_policy,stage97_00011511,stage79_00023188,car-roundabout,linear,4,30,shared_energy_regression,shared_energy_regression,17.320657370188666,17.21498959777493,17.320657370188666,19.167446669918995,0.10566777241373515,0.0,-1.8467892997303288,1
3,metadata_mlp_cv,stage97_00011511,stage79_00023188,car-roundabout,linear,4,30,shared_energy_regression,endpoint_diff_baseline,17.21498959777493,17.21498959777493,17.320657370188666,19.167446669918995,0.0,-0.10566777241373515,-1.952457072144064,0
3,anchor_stat_mlp_cv,stage97_00011511,stage79_00023188,car-roundabout,linear,4,30,shared_energy_regression,shared_topk_bce,17.228370519234968,17.21498959777493,17.320657370188666,19.167446669918995,0.013380921460036888,-0.09228685095369826,-1.939076150684027,0
3,score_stat_mlp_cv,stage97_00011511,stage79_00023188,car-roundabout,linear,4,30,shared_energy_regression,shared_topk_bce,17.228370519234968,17.21498959777493,17.320657370188666,19.167446669918995,0.013380921460036888,-0.09228685095369826,-1.939076150684027,0
3,anchor_score_mlp_cv,stage97_00011511,stage79_00023188,car-roundabout,linear,4,30,shared_energy_regression,shared_topk_bce,17.228370519234968,17.21498959777493,17.320657370188666,19.167446669918995,0.013380921460036888,-0.09228685095369826,-1.939076150684027,0
3,stage110_group_best_policy,stage97_00011511,stage79_00023188,car-roundabout,linear,4,30,shared_energy_regression,endpoint_diff_baseline,17.21498959777493,17.21498959777493,17.320657370188666,19.167446669918995,0.0,-0.10566777241373515,-1.952457072144064,0
3,oracle_task_best,stage97_00011511,stage79_00023188,car-roundabout,linear,4,30,shared_energy_regression,shared_energy_regression,17.320657370188666,17.21498959777493,17.320657370188666,19.167446669918995,0.10566777241373515,0.0,-1.8467892997303288,1
3,endpoint_only,stage97_00011511,stage79_00023188,car-roundabout,stage65_adapter,4,30,endpoint_diff_baseline,endpoint_diff_baseline,17.6119671835795,17.6119671835795,17.6119671835795,19.549464312935257,0.0,0.0,-1.937497129355755,1
3,global_train_best_policy,stage97_00011511,stage79_00023188,car-roundabout,stage65_adapter,4,30,endpoint_diff_baseline,endpoint_diff_baseline,17.6119671835795,17.6119671835795,17.6119671835795,19.549464312935257,0.0,0.0,-1.937497129355755,1
3,train_fold_group_policy,stage97_00011511,stage79_00023188,car-roundabout,stage65_adapter,4,30,endpoint_diff_baseline,endpoint_diff_baseline,17.6119671835795,17.6119671835795,17.6119671835795,19.549464312935257,0.0,0.0,-1.937497129355755,1
3,stage106_fixed_group_policy,stage97_00011511,stage79_00023188,car-roundabout,stage65_adapter,4,30,endpoint_diff_baseline,endpoint_diff_baseline,17.6119671835795,17.6119671835795,17.6119671835795,19.549464312935257,0.0,0.0,-1.937497129355755,1
